,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
1856,0.5,0.5,0.25,0.75,95.81272801017225,-276.131202083258,-200.28612672643197,19.967652653346192
1857,0.5,0.5,0.25,0.75,97.21143767239495,-259.23948169684763,-183.3944063400216,21.366362315568892
1858,0.5,0.5,0.25,0.75,95.73187604124958,-264.7152878682239,-188.87021251139785,19.886800684423534
1859,0.5,0.5,0.25,0.75,82.18392897498154,-268.6389665763701,-192.79389121954404,6.338853618155497
1860,0.5,0.5,0.25,0.75,73.85169015145881,-293.077411839823,-217.23233648299697,-1.9933852053672467
1861,0.5,0.5,0.25,0.75,104.95478048074376,-256.62025830762,-180.77518295079395,29.109705123917706
1862,0.5,0.5,0.25,0.75,117.32402247034527,-257.89826256256674,-182.05318720574067,41.47894711351922
1863,0.5,0.5,0.25,0.75,95.87059484835966,-268.99557483799015,-193.15049948116413,20.02551949153363
1864,0.5,0.5,0.25,0.75,91.9871425234545,-289.4887644584213,-213.64368910159527,16.142067166628436
1865,0.5,0.5,0.25,0.75,106.40054553756153,-246.7323524176158,-170.88727706078976,30.55547018073547
1866,0.5,0.5,0.25,0.75,95.30126626458546,-252.28561969217665,-176.44054433535058,19.456190907759407
1867,0.5,0.5,0.25,0.75,78.9817199359406,-277.6022662262896,-201.75719086946356,3.136644579114545
1868,0.5,0.5,0.25,0.75,92.07013411376256,-274.5772914835648,-198.73221612673876,16.225058756936505
1869,0.5,0.5,0.25,0.75,103.44909252330545,-262.61948888558123,-186.7744135287552,27.60401716647941
1870,0.5,0.5,0.25,0.75,85.761312769613,-264.06087938131657,-188.2158040244905,9.916237412786941
1871,0.5,0.5,0.25,0.75,90.39640937819783,-270.4569836865485,-194.61190832972244,14.551334021371787
1872,0.5,0.5,0.25,0.75,107.2140426374633,-261.44365008958,-185.59857473275395,31.36896728063722
1873,0.5,0.5,0.25,0.75,100.95690877173166,-257.70862423749077,-181.86354888066472,25.111833414905632
1874,0.5,0.5,0.25,0.75,98.87798758309339,-261.9713821399386,-186.12630678311257,23.032912226267314
1875,0.5,0.5,0.25,0.75,90.0023692293402,-273.98109232973684,-198.1360169729108,14.157293872514146
1876,0.5,0.5,0.25,0.75,124.03339314941553,-241.92539836333833,-166.0803230065123,48.18831779258947
1877,0.5,0.5,0.25,0.75,105.51695227625174,-247.96206333815107,-172.116987981325,29.671876919425678
1878,0.5,0.5,0.25,0.75,117.410521316417,-255.2731766195972,-179.42810126277115,41.56544595959096
1879,0.5,0.5,0.25,0.75,108.28473588990587,-257.1896997961031,-181.34462443927708,32.439660533079824
1880,0.5,0.5,0.25,0.75,104.19940613662175,-245.8350833713263,-169.99000801450026,28.354330779795696
1881,0.5,0.5,0.25,0.75,112.02319805919117,-253.40960459342946,-177.56452923660342,36.17812270236512
1882,0.5,0.5,0.25,0.75,86.89787028143974,-261.6417704531265,-185.79669509630048,11.052794924613679
1883,0.5,0.5,0.25,0.75,92.56722650354689,-268.2214295978215,-192.37635424099545,16.722151146720847
1884,0.5,0.5,0.25,0.75,83.2413191384516,-276.3152094364222,-200.47013407959616,7.396243781625557
1885,0.5,0.5,0.25,0.75,90.11999956091375,-261.9747187672977,-186.12964341047163,14.27492420408771
1886,0.5,0.5,0.25,0.75,89.49915629948488,-268.6799553342379,-192.83487997741184,13.654080942658837
1887,0.5,0.5,0.25,0.75,116.46372814154398,-246.27436705564492,-170.42929169881887,40.61865278471794
1888,0.5,0.5,0.25,0.75,87.21442625190758,-261.271024799272,-185.42594944244595,11.369350895081539
1889,0.5,0.5,0.25,0.75,86.72950096846614,-281.7974924100504,-205.95241705322434,10.884425611640097
1890,0.5,0.5,0.25,0.75,91.36598662955998,-260.41832144933886,-184.57324609251282,15.520911272733912
1891,0.5,0.5,0.25,0.75,89.93298519153379,-279.98646742828964,-204.14139207146357,14.087909834707716
1892,0.5,0.5,0.25,0.75,115.4536522230678,-243.2461594351309,-167.40108407830485,39.60857686624175
1893,0.5,0.5,0.25,0.75,105.3428567208837,-242.91868723954238,-167.0736118827163,29.497781364057644
1894,0.5,0.5,0.25,0.75,99.16088097099156,-269.3620968150907,-193.51702145826465,23.315805614165512
1895,0.5,0.5,0.25,0.75,92.06624385742516,-258.64253927700383,-182.79746392017776,16.22116850059912
1896,0.5,0.5,0.25,0.75,91.34849677968664,-258.67983971313384,-182.8347643563078,15.503421422860583
1897,0.5,0.5,0.25,0.75,83.94115381746343,-257.54276882778777,-181.69769347096172,8.096078460637372
1898,0.5,0.5,0.25,0.75,91.47967057630667,-274.1671074778506,-198.32203212102453,15.634595219480602
1899,0.5,0.5,0.25,0.75,77.4742657223631,-273.3883350071875,-197.54325965036145,1.6291903655370419
1900,0.5,0.5,0.25,0.75,99.74570188640888,-258.25126760541,-182.40619224858398,23.900626529582823
1901,0.5,0.5,0.25,0.75,110.69629942292278,-251.38015278297104,-175.53507742614497,34.85122406609673
1902,0.5,0.5,0.25,0.75,80.9892083059004,-275.3212815626325,-199.47620620580648,5.144132949074361
1903,0.5,0.5,0.25,0.75,119.24055702259754,-241.88396486173372,-166.03888950490767,43.39548166577149
1904,0.5,0.5,0.25,0.75,69.49677825997139,-280.4279169729239,-204.58284161609788,-6.348297096854665
1905,0.5,0.5,0.25,0.75,115.92205824827603,-242.14196830468066,-166.2968929478546,40.076982891449966
1906,0.5,0.5,0.25,0.75,89.65531370281158,-268.993462706957,-193.14838735013095,13.810238345985525
1907,0.5,0.5,0.25,0.75,98.9774156358075,-258.8387607550383,-182.99368539821228,23.132340278981445
1908,0.5,0.5,0.25,0.75,100.85018014145338,-243.75586953924446,-167.91079418241839,25.00510478462732
1909,0.5,0.5,0.25,0.75,83.65405780430791,-264.4514965733372,-188.60642121651117,7.808982447481867
1910,0.5,0.5,0.25,0.75,69.94083868544939,-273.87027964907827,-198.02520429225223,-5.904236671376651
1911,0.5,0.5,0.25,0.75,111.21026259245136,-243.22645317563553,-167.38137781880945,35.365187235625285
1912,0.5,0.5,0.25,0.75,79.17036766342805,-283.18361531669296,-207.33853995986686,3.3252923066019804
1913,0.5,0.5,0.25,0.75,95.33977744879385,-265.8995084320854,-190.05443307525937,19.494702091967824
1914,0.5,0.5,0.25,0.75,100.19450323956465,-255.27293590445998,-179.42786054763394,24.349427882738595
1915,0.5,0.5,0.25,0.75,114.29125417509005,-252.41358902435496,-176.56851366752892,38.446178818263995
1916,0.5,0.5,0.25,0.75,85.85950675891735,-271.4304469334326,-195.58537157660658,10.01443140209129
1917,0.5,0.5,0.25,0.75,123.66497880649004,-229.99807241507705,-154.15299705825097,47.819903449664
1918,0.5,0.5,0.25,0.75,100.05559952451114,-260.85074126288015,-185.00566590605405,24.21052416768508
1919,0.5,0.5,0.25,0.75,123.40100464880484,-235.67387169929293,-159.8287963424669,47.555929291978785
1920,0.5,0.5,0.25,0.75,104.33399754754291,-253.85839303685017,-178.0133176800241,28.488922190716863
1921,0.5,0.5,0.25,0.75,83.90717545003423,-279.1177741237416,-203.27269876691554,8.062100093208187
1922,0.5,0.5,0.25,0.75,91.24651011701089,-253.910176559128,-178.06510120230195,15.401434760184841
1923,0.5,0.5,0.25,0.75,100.44984411797799,-260.87346748790816,-185.02839213108211,24.60476876115193
1924,0.5,0.5,0.25,0.75,109.42464196340981,-258.34713883400894,-182.5020634771829,33.579566606583754
1925,0.5,0.5,0.25,0.75,92.29463740230143,-272.4032566247897,-196.55818126796362,16.449562045475375
1926,0.5,0.5,0.25,0.75,74.78724880042179,-260.0437942199706,-184.19871886314456,-1.0578265564042653
1927,0.5,0.5,0.25,0.75,108.60971312564479,-254.5423690078679,-178.69729365104186,32.76463776881872
1928,0.5,0.5,0.25,0.75,91.68288989766232,-261.13067814248075,-185.2856027856547,15.837814540836263
1929,0.5,0.5,0.25,0.75,96.74202826647998,-263.78948029547126,-187.94440493864522,20.89695290965392
1930,0.5,0.5,0.25,0.75,110.90601572949525,-263.48982013717904,-187.644744780353,35.06094037266918
1931,0.5,0.5,0.25,0.75,95.73178650966969,-271.17524928848866,-195.3301739316626,19.88671115284363
1932,0.5,0.5,0.25,0.75,94.46858843817373,-263.1831960983175,-187.33812074149148,18.623513081347696
1933,0.5,0.5,0.25,0.75,112.82508687937438,-249.0148305538531,-173.16975519702706,36.98001152254833
1934,0.5,0.5,0.25,0.75,122.45272034514267,-252.02980892451677,-176.18473356769073,46.60764498831661
1935,0.5,0.5,0.25,0.75,116.64378521429308,-236.17459589045933,-160.32952053363326,40.79870985746703
1936,0.5,0.5,0.25,0.75,106.1231490838788,-251.71999280920858,-175.87491745238253,30.27807372705275
1937,0.5,0.5,0.25,0.75,115.31488235214354,-241.21075664282054,-165.36568128599447,39.469806995317484
1938,0.5,0.5,0.25,0.75,85.59437228354996,-270.02737267715423,-194.18229732032816,9.749296926723915
1939,0.5,0.5,0.25,0.75,101.80759637249406,-267.67398143899,-191.82890608216388,25.962521015668003
1940,0.5,0.5,0.25,0.75,98.7626162569911,-255.39486526138128,-179.5497899045552,22.917540900165037
1941,0.5,0.5,0.25,0.75,88.70856701635134,-268.89804685829307,-193.05297150146703,12.863491659525295
1942,0.5,0.5,0.25,0.75,107.27204415097552,-266.25620068507135,-190.41112532824528,31.426968794149474
1943,0.5,0.5,0.25,0.75,95.53047896835045,-251.36773403259937,-175.5226586757733,19.685403611524393
1944,0.5,0.5,0.25,0.75,91.23257884006985,-267.3836624627393,-191.53858710591328,15.38750348324379
1945,0.5,0.5,0.25,0.75,102.62722419920868,-257.58541192020016,-181.7403365633741,26.782148842382625
1946,0.5,0.5,0.25,0.75,82.65402170202339,-257.1472658981934,-181.30219054136734,6.808946345197327
1947,0.5,0.5,0.25,0.75,106.99774093286169,-249.58124499507292,-173.73616963824688,31.152665576035652
1948,0.5,0.5,0.25,0.75,107.13342276856136,-258.8239290512671,-182.97885369444106,31.288347411735295
1949,0.5,0.5,0.25,0.75,91.84980691973526,-262.9380972908693,-187.09302193404324,16.0047315629092
1950,0.5,0.5,0.25,0.75,100.73068774829542,-275.7134946656189,-199.86841930879282,24.885612391469365
1951,0.5,0.5,0.25,0.75,94.78114620496565,-265.47655835766204,-189.631483000836,18.936070848139607
1952,0.5,0.5,0.25,0.75,92.6648323349672,-261.2289531742701,-185.38387781744404,16.819756978141157
1953,0.5,0.5,0.25,0.75,92.34929532202892,-253.34213253582024,-177.4970571789942,16.50421996520288
1954,0.5,0.5,0.25,0.75,89.38856254905933,-269.55715956283643,-193.7120842060104,13.543487192233286
1955,0.5,0.5,0.25,0.75,94.69426265114888,-245.7935124911076,-169.94843713428156,18.84918729432283
1956,0.5,0.5,0.25,0.75,92.41710379909765,-255.5366689511859,-179.69159359435986,16.572028442271602
1957,0.5,0.5,0.25,0.75,112.0865486960601,-245.59620014666118,-169.75112478983513,36.241473339234055
1958,0.5,0.5,0.25,0.75,116.289352128263,-244.80367621673747,-168.9586008599114,40.444276771436954
1959,0.5,0.5,0.25,0.75,96.04059160941887,-271.97749309333415,-196.1324177365081,20.19551625259284
1960,0.5,0.5,0.25,0.75,96.99226353092284,-256.5078114854253,-180.66273612859925,21.147188174096797
1961,0.5,0.5,0.25,0.75,112.48367728404035,-242.56279631341962,-166.71772095659358,36.6386019272143
1962,0.5,0.5,0.25,0.75,106.6221829676108,-257.17742948870915,-181.3323541318831,30.777107610784725
1963,0.5,0.5,0.25,0.75,87.51158107630651,-274.01865713951025,-198.1735817826842,11.666505719480483
1964,0.5,0.5,0.25,0.75,92.19837023671654,-265.5472912676846,-189.7022159108585,16.353294879890484
1965,0.5,0.5,0.25,0.75,99.91419037056268,-266.0140105666392,-190.1689352098131,24.06911501373662
1966,0.5,0.5,0.25,0.75,87.72818965478463,-267.1110427357454,-191.26596737891936,11.88311429795857
1967,0.5,0.5,0.25,0.75,100.7747735239646,-254.59568881556365,-178.75061345873758,24.929698167138532
1968,0.5,0.5,0.25,0.75,105.07467283311178,-256.12245879144075,-180.2773834346147,29.22959747628574
1969,0.5,0.5,0.25,0.75,96.7963573238489,-256.23834691534626,-180.3932715585202,20.951281967022837
1970,0.5,0.5,0.25,0.75,101.75410580106544,-254.46627804797066,-178.62120269114462,25.909030444239384
1971,0.5,0.5,0.25,0.75,73.225842327583,-271.3175227048515,-195.47244734802544,-2.6192330292430768
1972,0.5,0.5,0.25,0.75,105.02341460272305,-249.97198876631478,-174.12691340948874,29.17833924589698
1973,0.5,0.5,0.25,0.75,95.68923738616621,-269.83404171333615,-193.9889663565101,19.844162029340154
1974,0.5,0.5,0.25,0.75,108.10603283344605,-254.23333515625893,-178.3882597994329,32.26095747661999
1975,0.5,0.5,0.25,0.75,86.79998226575745,-262.3730327050602,-186.5279573482341,10.954906908931378
1976,0.5,0.5,0.25,0.75,91.15842604176088,-257.7223781543831,-181.87730279755698,15.313350684934804
1977,0.5,0.5,0.25,0.75,109.94413735426892,-259.6671507778743,-183.82207542104828,34.09906199744286
1978,0.5,0.5,0.25,0.75,112.39064747085581,-253.3649822223315,-177.51990686550545,36.54557211402976
1979,0.5,0.5,0.25,0.75,92.54844354790211,-276.9956916532697,-201.15061629644367,16.70336819107608
1980,0.5,0.5,0.25,0.75,101.96784268157609,-265.7821758706084,-189.93710051378233,26.122767324750043
1981,0.5,0.5,0.25,0.75,90.28179363941715,-266.13058396467227,-190.28550860784623,14.436718282591102
1982,0.5,0.5,0.25,0.75,91.40477477195375,-268.5393993075753,-192.69432395074926,15.559699415127696
1983,0.5,0.5,0.25,0.75,96.54362272972817,-266.5871022704373,-190.7420269136112,20.698547372902112
1984,0.5,0.5,0.25,0.75,108.90332297656491,-246.41945268222273,-170.57437732539668,33.05824761973885
1985,0.5,0.5,0.25,0.75,116.60140689572371,-248.93333887735633,-173.08826352053026,40.75633153889766
1986,0.5,0.5,0.25,0.75,114.64781682555548,-247.07088231579561,-171.22580695896957,38.80274146872943
1987,0.5,0.5,0.25,0.75,93.05528537693746,-266.43267302666766,-190.5875976698416,17.21021002011142
1988,0.5,0.5,0.25,0.75,100.68368141170191,-258.11687751270534,-182.27180215587933,24.838606054875868
1989,0.5,0.5,0.25,0.75,113.83656538585397,-235.2660124131331,-159.42093705630705,37.99149002902793
1990,0.5,0.5,0.25,0.75,110.38908935472202,-257.21271650162294,-181.3676411447969,34.54401399789596
1991,0.5,0.5,0.25,0.75,104.93033894461746,-268.87972448289594,-193.0346491260699,29.085263587791417
1992,0.5,0.5,0.25,0.75,93.62308781473226,-261.5983176353993,-185.75324227857325,17.7780124579062
1993,0.5,0.5,0.25,0.75,104.11713797520534,-254.5270404440953,-178.68196508726925,28.272062618379287
1994,0.5,0.5,0.25,0.75,99.17321881563005,-256.36153786356056,-180.51646250673448,23.328143458803993
1995,0.5,0.5,0.25,0.75,101.70471349920484,-266.19413677540155,-190.34906141857547,25.859638142378785
1996,0.5,0.5,0.25,0.75,97.46303334351104,-256.38942393329836,-180.54434857647232,21.617957986684985
1997,0.5,0.5,0.25,0.75,100.72805081824617,-252.55917597714898,-176.71410062032294,24.882975461420124
1998,0.5,0.5,0.25,0.75,106.62590890284089,-253.45770150548063,-177.61262614865458,30.780833546014826
1999,0.5,0.5,0.25,0.75,92.11287776966576,-262.86626133692647,-187.0211859801004,16.2678024128397
2000,0.5,0.5,0.0,1.0,89.0604722236176,-260.6527640766146,-189.73683704901583,18.144545196018854
2001,0.5,0.5,0.0,1.0,111.99482872999687,-243.7544294510893,-172.83850242349052,41.078901702398106
2002,0.5,0.5,0.0,1.0,80.91131224312917,-271.2794505614372,-200.36352353383847,9.995385215530419
2003,0.5,0.5,0.0,1.0,93.15285002287725,-241.23398958307504,-170.3180625554763,22.236922995278505
2004,0.5,0.5,0.0,1.0,91.91888997185112,-252.0506328014605,-181.13470577386175,21.002962944252374
2005,0.5,0.5,0.0,1.0,113.44048950777932,-234.63482151957453,-163.7188944919758,42.52456248018056
2006,0.5,0.5,0.0,1.0,89.09774780780153,-262.6393631685628,-191.72343614096405,18.181820780202784
2007,0.5,0.5,0.0,1.0,71.22065773524747,-271.83818531043056,-200.9222582828318,0.3047307076487158
2008,0.5,0.5,0.0,1.0,105.16195755573146,-239.33833922828256,-168.42241220068382,34.24603052813271
2009,0.5,0.5,0.0,1.0,102.43831684319991,-246.0261567289926,-175.11022970139385,31.52238981560116
2010,0.5,0.5,0.0,1.0,85.91698565168059,-263.8262893699081,-192.91036234230938,15.001058624081836
2011,0.5,0.5,0.0,1.0,96.2828677479977,-250.80210545043346,-179.8861784228347,25.36694072039893
2012,0.5,0.5,0.0,1.0,86.14031367184307,-267.87466855621136,-196.9587415286126,15.22438664424432
2013,0.5,0.5,0.0,1.0,88.51052215077762,-249.8302249801939,-178.91429795259512,17.594595123178863
2014,0.5,0.5,0.0,1.0,99.30855932292596,-254.17543237661351,-183.25950534901474,28.39263229532719
2015,0.5,0.5,0.0,1.0,74.41338772701548,-279.16716038197245,-208.25123335437365,3.4974606994167203
2016,0.5,0.5,0.0,1.0,95.52250482639809,-251.74798252272385,-180.8320554951251,24.606577798799343
2017,0.5,0.5,0.0,1.0,84.46708817952326,-256.3023196025126,-185.38639257491386,13.55116115192449
2018,0.5,0.5,0.0,1.0,97.44123516774954,-242.1911350407637,-171.27520801316493,26.525308140150784
2019,0.5,0.5,0.0,1.0,95.02105204618084,-257.75196191246806,-186.83603488486932,24.1051250185821
2020,0.5,0.5,0.0,1.0,111.72197129389798,-240.33532414475127,-169.4193971171525,40.806044266299224
2021,0.5,0.5,0.0,1.0,104.19559089117264,-246.45173933623948,-175.53581230864071,33.27966386357388
2022,0.5,0.5,0.0,1.0,92.25311073194155,-257.8728821148592,-186.9569550872604,21.33718370434279
2023,0.5,0.5,0.0,1.0,84.50172128254155,-266.61602758060155,-195.7001005530028,13.585794254942812
2024,0.5,0.5,0.0,1.0,115.03134263049114,-231.00276174330241,-160.08683471570367,44.11541560289238
2025,0.5,0.5,0.0,1.0,96.191017605775,-265.1245161222532,-194.20858909465449,25.275090578176247
2026,0.5,0.5,0.0,1.0,81.00091823122906,-269.7540818385589,-198.83815481096013,10.084991203630324
2027,0.5,0.5,0.0,1.0,104.70752484989504,-248.62651903090196,-177.71059200330322,33.791597822296275
2028,0.5,0.5,0.0,1.0,96.60448297232742,-260.50787679401094,-189.59194976641217,25.688555944728677
2029,0.5,0.5,0.0,1.0,82.60514636751769,-256.0610446955629,-185.14511766796414,11.68921933991895
2030,0.5,0.5,0.0,1.0,100.68525755941366,-249.24690712236026,-178.3309800947615,29.769330531814887
2031,0.5,0.5,0.0,1.0,85.83268107534526,-247.14448333019098,-176.2285563025922,14.916754047746508
2032,0.5,0.5,0.0,1.0,100.94242183269297,-253.98659223658993,-183.0706652089912,30.02649480509423
2033,0.5,0.5,0.0,1.0,73.74560671613477,-273.8728515784033,-202.95692455080456,2.829679688536004
2034,0.5,0.5,0.0,1.0,79.73648099655642,-269.05189044675944,-198.13596341916067,8.820553968957668
2035,0.5,0.5,0.0,1.0,81.12648216460079,-263.69896310788323,-192.7830360802845,10.210555137002046
2036,0.5,0.5,0.0,1.0,93.08712019659362,-263.43437154220646,-192.51844451460772,22.171193168994876
2037,0.5,0.5,0.0,1.0,107.47884760490142,-247.23007885972464,-176.31415183212587,36.56292057730267
2038,0.5,0.5,0.0,1.0,116.40408254156817,-241.23340910587513,-170.31748207827636,45.48815551396941
2039,0.5,0.5,0.0,1.0,87.18074006180554,-253.24240493399023,-182.32647790639146,16.26481303420678
2040,0.5,0.5,0.0,1.0,96.50858141045124,-250.50138827347723,-179.5854612458785,25.592654382852487
2041,0.5,0.5,0.0,1.0,102.18770247364468,-257.34158213727,-186.42565510967125,31.271775446045922
2042,0.5,0.5,0.0,1.0,103.21502472565555,-245.58415235527355,-174.66822532767478,32.299097698056805
2043,0.5,0.5,0.0,1.0,70.17806638877362,-272.7164521634651,-201.80052513586634,-0.7378606388251399
2044,0.5,0.5,0.0,1.0,83.30127095147114,-259.233885094927,-188.31795806732825,12.385343923872398
2045,0.5,0.5,0.0,1.0,100.68149988876068,-241.43403823289833,-170.5181112052996,29.765572861161928
2046,0.5,0.5,0.0,1.0,73.08567699623046,-262.8009766767451,-191.88504964914634,2.1697499686316775
2047,0.5,0.5,0.0,1.0,71.09271051048843,-282.58975800755167,-211.67383097995295,0.1767834828897037
2048,0.5,0.5,0.0,1.0,99.31664155091434,-250.30227658482266,-179.38634955722392,28.400714523315585
2049,0.5,0.5,0.0,1.0,102.99339468577051,-242.73577197302106,-171.81984494542232,32.07746765817175
2050,0.5,0.5,0.0,1.0,98.16437444498412,-247.2394405988059,-176.32351357120714,27.248447417385364
2051,0.5,0.5,0.0,1.0,119.61489633246205,-225.5007054876782,-154.58477846007943,48.6989693048633
2052,0.5,0.5,0.0,1.0,102.53595653063458,-261.5731176908311,-190.65719066323237,31.620029503035823
2053,0.5,0.5,0.0,1.0,93.76287566528555,-266.5587429037264,-195.64281587612766,22.846948637686793
2054,0.5,0.5,0.0,1.0,90.76632072646039,-248.67371738436242,-177.75779035676365,19.850393698861637
2055,0.5,0.5,0.0,1.0,94.82257657502458,-255.69542527827414,-184.77949825067543,23.906649547425843
2056,0.5,0.5,0.0,1.0,105.99856745440162,-247.69002320970878,-176.77409618211004,35.08264042680287
2057,0.5,0.5,0.0,1.0,112.21517037235404,-245.5592647888037,-174.64333776120495,41.2992433447553
2058,0.5,0.5,0.0,1.0,78.88943652242776,-264.65949596728746,-193.7435689396887,7.973509494829017
2059,0.5,0.5,0.0,1.0,90.70481901612219,-258.62372718001245,-187.7078001524137,19.788891988523446
2060,0.5,0.5,0.0,1.0,80.70336285348513,-269.7889299725641,-198.87300294496532,9.787435825886377
2061,0.5,0.5,0.0,1.0,106.82525991822334,-233.83115067029001,-162.91522364269125,35.90933289062459
2062,0.5,0.5,0.0,1.0,80.18903180743945,-257.63378894805135,-186.7178619204526,9.273104779840708
2063,0.5,0.5,0.0,1.0,82.43557562322603,-260.855391704456,-189.9394646768573,11.519648595627302
2064,0.5,0.5,0.0,1.0,82.6100643288218,-251.17515650016202,-180.25922947256328,11.694137301223051
2065,0.5,0.5,0.0,1.0,110.38848421851054,-239.5865194374704,-168.67059240987166,39.47255719091179
2066,0.5,0.5,0.0,1.0,103.80842166525757,-251.41496335726941,-180.49903632967067,32.892494637658814
2067,0.5,0.5,0.0,1.0,94.36154909159626,-251.17765096189135,-180.2617239342926,23.445622063997504
2068,0.5,0.5,0.0,1.0,93.93199599909316,-255.84753411332127,-184.93160708572253,23.01606897149439
2069,0.5,0.5,0.0,1.0,94.16802128614106,-256.4513661477256,-185.5354391201268,23.252094258542286
2070,0.5,0.5,0.0,1.0,76.41383187960778,-262.26954298090646,-191.35361595330767,5.497904852009029
2071,0.5,0.5,0.0,1.0,89.09123893027167,-258.85152590374406,-187.93559887614532,18.175311902672902
2072,0.5,0.5,0.0,1.0,87.91104392408552,-253.76065058274875,-182.84472355514998,16.99511689648675
2073,0.5,0.5,0.0,1.0,82.0945153351413,-263.85260131469596,-192.93667428709722,11.178588307542555
2074,0.5,0.5,0.0,1.0,85.34863195442205,-270.2454688405685,-199.32954181296975,14.432704926823291
2075,0.5,0.5,0.0,1.0,98.8581121544781,-246.15437227837273,-175.23844525077396,27.94218512687935
2076,0.5,0.5,0.0,1.0,87.07805004027264,-256.5914570993182,-185.67553007171938,16.162123012673888
2077,0.5,0.5,0.0,1.0,117.73202725909175,-234.8794321333707,-163.96350510577196,46.816100231492996
2078,0.5,0.5,0.0,1.0,110.54900679607825,-242.34365001581781,-171.42772298821905,39.633079768479504
2079,0.5,0.5,0.0,1.0,107.27568344778638,-241.48990422282338,-170.57397719522461,36.35975642018763
2080,0.5,0.5,0.0,1.0,85.55745322544638,-261.1613310705524,-190.24540404295368,14.64152619784764
2081,0.5,0.5,0.0,1.0,96.41655882496133,-244.2434133217496,-173.32748629415087,25.500631797362587
2082,0.5,0.5,0.0,1.0,75.99101662813975,-272.0687727543655,-201.15284572676677,5.075089600540991
2083,0.5,0.5,0.0,1.0,101.54655706524763,-249.1358426191397,-178.21991559154097,30.630630037648878
2084,0.5,0.5,0.0,1.0,99.9143419917512,-246.38159184474944,-175.46566481715067,28.998414964152452
2085,0.5,0.5,0.0,1.0,71.34330997411327,-278.01654040578774,-207.10061337818897,0.4273829465145269
2086,0.5,0.5,0.0,1.0,89.67556001611047,-266.99871401723317,-196.08278698963437,18.75963298851171
2087,0.5,0.5,0.0,1.0,95.54011844038845,-255.51891665487773,-184.602989627279,24.624191412789713
2088,0.5,0.5,0.0,1.0,104.81918974263895,-236.21055247616795,-165.2946254485692,33.903262715040206
2089,0.5,0.5,0.0,1.0,89.82584176531842,-253.97463848324892,-183.05871145565018,18.90991473771966
2090,0.5,0.5,0.0,1.0,108.66044438196644,-255.6728584137852,-184.75693138618644,37.744517354367694
2091,0.5,0.5,0.0,1.0,97.0029362017884,-249.58791686089648,-178.67198983329774,26.08700917418963
2092,0.5,0.5,0.0,1.0,79.4359151882008,-260.9042718371207,-189.98834480952195,8.51998816060204
2093,0.5,0.5,0.0,1.0,99.74343393727897,-253.94742591623333,-183.0314988886346,28.82750690968021
2094,0.5,0.5,0.0,1.0,84.32848012103439,-261.9011558363882,-190.9852288087895,13.412553093435648
2095,0.5,0.5,0.0,1.0,100.92489759493121,-250.18338660839444,-179.26745958079567,30.008970567332454
2096,0.5,0.5,0.0,1.0,96.44407029340363,-251.1810454574899,-180.26511842989112,25.52814326580487
2097,0.5,0.5,0.0,1.0,100.20613075903438,-246.8862670300606,-175.97034000246185,29.290203731435632
2098,0.5,0.5,0.0,1.0,94.37297924036997,-260.5310223212189,-189.6150952936202,23.45705221277123
2099,0.5,0.5,0.0,1.0,122.91548689496969,-228.77741528076888,-157.86148825317014,51.999559867370934
2100,0.5,0.5,0.0,1.0,91.85969599568011,-258.59558459541796,-187.67965756781922,20.943768968081358
2101,0.5,0.5,0.0,1.0,94.70924713026304,-252.55194144459543,-181.6360144169967,23.793320102664296
2102,0.5,0.5,0.0,1.0,77.44106341459974,-273.53037125155515,-202.61444422395635,6.52513638700097
2103,0.5,0.5,0.0,1.0,108.19760610102317,-241.022401447661,-170.10647442006223,37.28167907342441
2104,0.5,0.5,0.0,1.0,74.44918850953614,-273.1911262762592,-202.27519924866039,3.5332614819373873
2105,0.5,0.5,0.0,1.0,93.58988397774843,-250.2901089370891,-179.37418190949035,22.67395695014968
2106,0.5,0.5,0.0,1.0,71.61225129660266,-265.4792694131487,-194.56334238554996,0.6963242690038953
2107,0.5,0.5,0.0,1.0,84.42262237008235,-275.1189279768385,-204.20300094923974,13.506695342483582
2108,0.5,0.5,0.0,1.0,107.49983469275743,-247.03916510407132,-176.12323807647255,36.58390766515868
2109,0.5,0.5,0.0,1.0,86.45832743572002,-262.6022620896181,-191.68633506201934,15.542400408121253
2110,0.5,0.5,0.0,1.0,103.47402700396296,-243.5097542138102,-172.59382718621143,32.5580999763642
2111,0.5,0.5,0.0,1.0,109.25118610341957,-244.29536717482262,-173.37944014722387,38.335259075820815
2112,0.5,0.5,0.0,1.0,77.73445582277655,-273.77238584106067,-202.85645881346193,6.818528795177798
2113,0.5,0.5,0.0,1.0,88.85460898556184,-252.30000371261244,-181.38407668501367,17.938681957963084
2114,0.5,0.5,0.0,1.0,95.6514834500707,-258.20847167186054,-187.2925446442618,24.73555642247196
2115,0.5,0.5,0.0,1.0,98.56328207357565,-253.35450468602315,-182.43857765842438,27.647355045976894
2116,0.5,0.5,0.0,1.0,100.65996168511244,-244.40589322433624,-173.48996619673747,29.744034657513673
2117,0.5,0.5,0.0,1.0,91.01501806754814,-266.79009057047193,-195.8741635428732,20.0990910399494
2118,0.5,0.5,0.0,1.0,110.08025010853186,-250.62919728333793,-179.71327025573916,39.164323080933094
